C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_03_781.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_03_781.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_03_781.jpg,0,0,0,18.98856
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_03_869.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_03_869.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_03_869.jpg,-0.1,0.1345247,0,18.88875
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_03_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_03_970.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_03_970.jpg,0,0.2218226,0,19.32283
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_044.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_044.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_044.jpg,0,0.001228005,0,19.25916
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_125.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_125.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_125.jpg,-0.1,0,0,19.1222
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_197.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_197.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_197.jpg,-0.3,0.2126447,0,19.03015
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_272.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_272.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_272.jpg,-0.45,0.2316715,0,18.76077
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_345.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_345.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_345.jpg,0,0.01160938,0,18.60432
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_432.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_432.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_432.jpg,0,0,0,18.43055
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_505.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_505.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_505.jpg,-0.2,0,0,18.26729
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_583.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_583.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_583.jpg,0,0,0,18.08696
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_658.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_658.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_658.jpg,0,0,0,17.92613
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_731.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_731.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_731.jpg,-0.05,0,0,18.31986
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_808.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_808.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_808.jpg,-0.25,0,0,18.14694
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_882.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_882.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_882.jpg,0,0,0,18.01012
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_04_962.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_04_962.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_04_962.jpg,-0.1,0,0,17.86705
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_034.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_034.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_034.jpg,-0.25,0,0,17.22957
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_111.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_111.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_111.jpg,-0.45,0,0,17.02809
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_190.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_190.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_190.jpg,-0.6500001,0,0,16.78192
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_268.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_268.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_268.jpg,-0.8500001,0,0,16.48548
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_344.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_344.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_344.jpg,-1,0,0,16.14346
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_425.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_425.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_425.jpg,-1,0,0,15.86131
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_502.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_502.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_502.jpg,-1,0,0,15.67214
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_581.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_581.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_581.jpg,0,0,0,15.49721
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_657.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_657.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_657.jpg,0,0,0,15.72314
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_737.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_737.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_737.jpg,0,0,0,15.53516
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_818.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_818.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_818.jpg,0,0,0,15.4146
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_894.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_894.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_894.jpg,0,0,0,15.29468
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_05_969.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_05_969.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_05_969.jpg,-0.2,0,0,15.16959
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_049.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_049.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_049.jpg,-0.4,0,0,14.99468
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_127.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_127.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_127.jpg,0,0,0,14.86468
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_205.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_205.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_205.jpg,0,0,0,14.74206
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_278.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_278.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_278.jpg,-0.2,0,0,14.62059
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_357.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_357.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_357.jpg,-0.35,0,0,14.01738
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_436.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_436.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_436.jpg,0,0,0,14.32801
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_518.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_518.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_518.jpg,-0.15,0,0,14.21182
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_601.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_601.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_601.jpg,-0.35,0,0,14.03829
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_682.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_682.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_682.jpg,-0.5500001,0,0,13.84466
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_767.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_767.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_767.jpg,0,0,0,13.64449
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_844.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_844.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_844.jpg,0,0,0,13.54471
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_06_927.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_06_927.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_06_927.jpg,-0.1,0,0,13.36447
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_009.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_009.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_009.jpg,-0.3,0,0,13.2313
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_093.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_093.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_093.jpg,0,0,0,13.16732
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_178.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_178.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_178.jpg,0,0,0,13.0013
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_260.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_260.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_260.jpg,-0.25,0,0,12.4927
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_346.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_346.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_346.jpg,0,0,0,12.26886
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_431.jpg,-0.1,0,0,12.2076
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_510.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_510.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_510.jpg,-0.3,0,0,12.19056
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_600.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_600.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_600.jpg,-0.5000001,0,0,11.96839
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_684.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_684.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_684.jpg,-0.7,0,0,11.85019
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_761.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_761.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_761.jpg,0,0,0,11.80604
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_850.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_850.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_850.jpg,0,0,0,11.64165
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_07_949.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_07_949.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_07_949.jpg,-0.15,0,0,11.4514
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_037.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_037.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_037.jpg,-0.4,0,0,11.21075
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_124.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_124.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_124.jpg,0,0,0,11.16343
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_218.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_218.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_218.jpg,0,0,0,11.04946
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_289.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_289.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_289.jpg,0,0.1100795,0,11.02637
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_366.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_366.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_366.jpg,0,0.3406246,0,11.18718
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_458.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_458.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_458.jpg,0,0.6163667,0,11.32251
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_543.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_543.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_543.jpg,0,0.8704274,0,12.25495
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_634.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_634.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_634.jpg,0,1,0,13.0424
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_728.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_728.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_728.jpg,0,1,0,14.44463
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_817.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_817.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_817.jpg,-0.25,1,0,15.2112
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_904.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_904.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_904.jpg,0,1,0,16.03712
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_08_991.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_08_991.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_08_991.jpg,0,1,0,16.88129
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_082.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_082.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_082.jpg,-0.25,1,0,18.10723
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_169.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_169.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_169.jpg,0,1,0,18.91251
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_251.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_251.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_251.jpg,0,1,0,19.71574
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_340.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_340.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_340.jpg,0,0.7311752,0,20.40366
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_431.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_431.jpg,0,0.4590879,0,20.73862
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_525.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_525.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_525.jpg,-0.1,0.1778751,0,21.09711
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_616.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_616.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_616.jpg,-0.35,0,0,20.59967
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_705.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_705.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_705.jpg,0,0,0,20.35638
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_799.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_799.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_799.jpg,0,0,0,20.45703
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_889.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_889.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_889.jpg,-0.1,0,0,20.29574
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_09_982.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_09_982.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_09_982.jpg,0,0,0,19.73646
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_067.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_067.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_067.jpg,0,0,0,19.56761
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_156.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_156.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_156.jpg,-0.25,0,0,19.71241
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_250.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_250.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_250.jpg,0,0,0,19.52799
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_331.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_331.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_331.jpg,0,0,0,19.37722
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_419.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_419.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_419.jpg,-0.25,0,0,18.72601
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_507.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_507.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_507.jpg,0,0,0,18.55183
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_582.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_582.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_582.jpg,-0.1,0,0,18.39117
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_669.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_669.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_669.jpg,-0.3,0,0,18.21694
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_752.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_752.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_752.jpg,0,0,0,18.04416
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_828.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_828.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_828.jpg,-0.1,0,0,17.88857
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_901.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_901.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_901.jpg,0,0,0,17.72904
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_10_987.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_10_987.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_10_987.jpg,0,0.1405541,0,17.64145
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_070.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_070.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_070.jpg,0,0.3870019,0,17.83341
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_172.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_172.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_172.jpg,0,0.6951052,0,18.65168
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_259.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_259.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_259.jpg,0,0.9554646,0,19.31106
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_328.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_328.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_328.jpg,0,1,0,20.06075
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_406.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_406.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_406.jpg,0,1,0,20.85321
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_486.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_486.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_486.jpg,0,1,0,21.64072
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_562.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_562.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_562.jpg,0,1,0,22.42298
C:\Users\Sumit\Desktop\Data\IMG\center_2020_09_24_02_44_11_644.jpg,C:\Users\Sumit\Desktop\Data\IMG\left_2020_09_24_02_44_11_644.jpg,C:\Users\Sumit\Desktop\Data\IMG\right_2020_09_24_02_44_11_644.jpg,0,1,0,23.20165
